Name,Time (s),Total memory (KiB),Result
mltlsat/Benchmarks/random/P0.333333333333333N3L85M100T100-7.mltl,0.016,35590.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N3L85M100T100-8.mltl,0.014,35531.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N3L85M100T100-9.mltl,0.042,37036.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N3L90M100T100-10.mltl,0.02,35532,sat
mltlsat/Benchmarks/random/P0.333333333333333N3L90M100T100-1.mltl,0.01,29964,sat
mltlsat/Benchmarks/random/P0.333333333333333N3L90M100T100-2.mltl,0.026,36711.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N3L90M100T100-3.mltl,-1,-1,TO
mltlsat/Benchmarks/random/P0.333333333333333N3L90M100T100-4.mltl,0.018000000000000002,35184,sat
mltlsat/Benchmarks/random/P0.333333333333333N3L90M100T100-5.mltl,0.018000000000000002,35521.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N3L90M100T100-6.mltl,-1,-1,TO
mltlsat/Benchmarks/random/P0.333333333333333N3L90M100T100-7.mltl,0.012,35528.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N3L90M100T100-8.mltl,0.022,35530.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N3L90M100T100-9.mltl,0.014,35188.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N3L95M100T100-10.mltl,0.014,35487.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N3L95M100T100-1.mltl,-1,-1,TO
mltlsat/Benchmarks/random/P0.333333333333333N3L95M100T100-2.mltl,0.01,35514.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N3L95M100T100-3.mltl,0.014,35606.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N3L95M100T100-4.mltl,0.014,35516,unsat
mltlsat/Benchmarks/random/P0.333333333333333N3L95M100T100-5.mltl,0.02,35508,sat
mltlsat/Benchmarks/random/P0.333333333333333N3L95M100T100-6.mltl,0.014,35537.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N3L95M100T100-7.mltl,-1,-1,TO
mltlsat/Benchmarks/random/P0.333333333333333N3L95M100T100-8.mltl,0.012,29623.2,unsat
mltlsat/Benchmarks/random/P0.333333333333333N3L95M100T100-9.mltl,-1,-1,TO
mltlsat/Benchmarks/random/P0.333333333333333N4L100M100T100-10.mltl,0.022,35536,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L100M100T100-1.mltl,0.014,35489.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L100M100T100-2.mltl,0.014,35544,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L100M100T100-3.mltl,0.02,35536,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L100M100T100-4.mltl,0.02,35551.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L100M100T100-5.mltl,0.016,35504.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L100M100T100-6.mltl,0.02,35524.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L100M100T100-7.mltl,0.014,35561.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L100M100T100-8.mltl,0.014,35591.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L100M100T100-9.mltl,0.012,35504.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L10M100T100-10.mltl,0.012,35527.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L10M100T100-1.mltl,0.01,35201.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L10M100T100-2.mltl,0.03,37061.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L10M100T100-3.mltl,0.01,35489.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L10M100T100-4.mltl,0.01,33974.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L10M100T100-5.mltl,0.012,35584,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L10M100T100-6.mltl,0.01,35556.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L10M100T100-7.mltl,0.01,35538.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L10M100T100-8.mltl,0.012,35548,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L10M100T100-9.mltl,0.01,35531.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L15M100T100-10.mltl,0.012,35528.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L15M100T100-1.mltl,0.012,35500,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L15M100T100-2.mltl,0.01,35523.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L15M100T100-3.mltl,0.012,33988,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L15M100T100-4.mltl,0.01,35537.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L15M100T100-5.mltl,0.01,35520.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L15M100T100-6.mltl,0.01,35542.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L15M100T100-7.mltl,0.01,35566.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L15M100T100-8.mltl,0.012,35184,unsat
mltlsat/Benchmarks/random/P0.333333333333333N4L15M100T100-9.mltl,0.012,35205.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L20M100T100-10.mltl,0.01,35472,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L20M100T100-1.mltl,0.01,35160,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L20M100T100-2.mltl,0.012,35476,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L20M100T100-3.mltl,0.018,35522.4,unsat
mltlsat/Benchmarks/random/P0.333333333333333N4L20M100T100-4.mltl,0.01,35505.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L20M100T100-5.mltl,0.012,35528,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L20M100T100-6.mltl,0.012,34893.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L20M100T100-7.mltl,0.014,34910.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L20M100T100-8.mltl,0.014,35568.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L20M100T100-9.mltl,0.01,35497.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L25M100T100-10.mltl,0.016,35469.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L25M100T100-1.mltl,0.02,35510.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L25M100T100-2.mltl,0.01,35480,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L25M100T100-3.mltl,0.012,35500.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L25M100T100-4.mltl,0.018000000000000002,35504.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L25M100T100-5.mltl,0.03,37018.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L25M100T100-6.mltl,0.014,35526.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L25M100T100-7.mltl,0.01,35512.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L25M100T100-8.mltl,0.01,35488,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L25M100T100-9.mltl,0.02,35556,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L30M100T100-10.mltl,0.01,35548.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L30M100T100-1.mltl,0.01,35526.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L30M100T100-2.mltl,0.014,35549.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L30M100T100-3.mltl,0.016,35524.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L30M100T100-4.mltl,0.228,40163.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L30M100T100-5.mltl,0.014,35511.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L30M100T100-6.mltl,0.03,35535.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L30M100T100-7.mltl,0.014,35510.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L30M100T100-8.mltl,0.016,35557.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L30M100T100-9.mltl,0.012,35528,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L35M100T100-10.mltl,0.012,33968.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L35M100T100-1.mltl,0.014,35574.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L35M100T100-2.mltl,0.01,35524.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L35M100T100-3.mltl,0.012,33968,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L35M100T100-4.mltl,0.012,35542.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L35M100T100-5.mltl,0.016,35471.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L35M100T100-6.mltl,0.014,35526.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L35M100T100-7.mltl,0.024,35528.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L35M100T100-8.mltl,0.012,35572.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L35M100T100-9.mltl,0.014,35488.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L40M100T100-10.mltl,0.012,35513.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L40M100T100-1.mltl,0.112,36744,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L40M100T100-2.mltl,0.016,35524,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L40M100T100-3.mltl,0.01,33984.8,unsat
mltlsat/Benchmarks/random/P0.333333333333333N4L40M100T100-4.mltl,0.018,35537.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L40M100T100-5.mltl,0.01,34000,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L40M100T100-6.mltl,0.014,35597.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L40M100T100-7.mltl,0.02,35518.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L40M100T100-8.mltl,0.012,35482.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L40M100T100-9.mltl,0.016,35504.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L45M100T100-10.mltl,0.016,33963.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L45M100T100-1.mltl,0.01,35540,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L45M100T100-2.mltl,0.014,36062.4,unsat
mltlsat/Benchmarks/random/P0.333333333333333N4L45M100T100-3.mltl,0.014,35562.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L45M100T100-4.mltl,0.012,29943.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L45M100T100-5.mltl,0.012,35546.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L45M100T100-6.mltl,0.014,35513.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L45M100T100-7.mltl,0.01,35499.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L45M100T100-8.mltl,-1,-1,TO
mltlsat/Benchmarks/random/P0.333333333333333N4L45M100T100-9.mltl,0.11,37056.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L50M100T100-10.mltl,0.014,29666.4,unsat
mltlsat/Benchmarks/random/P0.333333333333333N4L50M100T100-1.mltl,0.02,35492,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L50M100T100-2.mltl,0.108,38268.8,unsat
mltlsat/Benchmarks/random/P0.333333333333333N4L50M100T100-3.mltl,0.03,36748.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L50M100T100-4.mltl,-1,-1,TO
mltlsat/Benchmarks/random/P0.333333333333333N4L50M100T100-5.mltl,0.014,35468,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L50M100T100-6.mltl,0.014,35550.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L50M100T100-7.mltl,0.016,35548.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L50M100T100-8.mltl,0.016,35514.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L50M100T100-9.mltl,0.016,35470.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L55M100T100-10.mltl,0.04,37011.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L55M100T100-1.mltl,0.012,29653.6,unsat
mltlsat/Benchmarks/random/P0.333333333333333N4L55M100T100-2.mltl,0.03,37008,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L55M100T100-3.mltl,0.02,35188.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L55M100T100-4.mltl,0.016,35572.8,unsat
mltlsat/Benchmarks/random/P0.333333333333333N4L55M100T100-5.mltl,0.014,35536,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L55M100T100-6.mltl,0.014,35576,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L55M100T100-7.mltl,0.024,35488,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L55M100T100-8.mltl,0.01,30249.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L55M100T100-9.mltl,0.018000000000000002,35536.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L5M100T100-10.mltl,0.014,35568.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L5M100T100-1.mltl,0.012,33980.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L5M100T100-2.mltl,0.01,33952.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L5M100T100-3.mltl,0.01,33945.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L5M100T100-4.mltl,0.014,35472.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L5M100T100-5.mltl,0.01,33958.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L5M100T100-6.mltl,0.01,33979.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L5M100T100-7.mltl,0.014,35538.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L5M100T100-8.mltl,0.01,33661.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L5M100T100-9.mltl,0.012,35495.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L60M100T100-10.mltl,0.02,35547.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L60M100T100-1.mltl,0.02,35536,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L60M100T100-2.mltl,0.04,37049.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L60M100T100-3.mltl,0.016,35484.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L60M100T100-4.mltl,0.02,35536,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L60M100T100-5.mltl,0.018000000000000002,35501.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L60M100T100-6.mltl,0.01,30229.6,unsat
mltlsat/Benchmarks/random/P0.333333333333333N4L60M100T100-7.mltl,0.012,35481.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L60M100T100-8.mltl,0.012,35503.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L60M100T100-9.mltl,0.016,35557.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L65M100T100-10.mltl,0.016,35496.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L65M100T100-1.mltl,0.012,35554.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L65M100T100-2.mltl,0.032,37037.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L65M100T100-3.mltl,0.01,35530.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L65M100T100-4.mltl,0.02,35515.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L65M100T100-5.mltl,0.014,35556,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L65M100T100-6.mltl,-1,-1,TO
mltlsat/Benchmarks/random/P0.333333333333333N4L65M100T100-7.mltl,0.016,35221.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L65M100T100-8.mltl,0.018000000000000002,35556,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L65M100T100-9.mltl,0.014,35585.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L70M100T100-10.mltl,0.02,35523.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L70M100T100-1.mltl,0.02,35500,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L70M100T100-2.mltl,-1,-1,TO
mltlsat/Benchmarks/random/P0.333333333333333N4L70M100T100-3.mltl,0.02,35556.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L70M100T100-4.mltl,0.03,36744,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L70M100T100-5.mltl,0.012,35520,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L70M100T100-6.mltl,0.01,33965.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L70M100T100-7.mltl,0.016,35551.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L70M100T100-8.mltl,48.028,155686.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L70M100T100-9.mltl,0.02,35531.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L75M100T100-10.mltl,0.01,35537.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L75M100T100-1.mltl,0.02,35484,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L75M100T100-2.mltl,0.02,35497.6,unsat
mltlsat/Benchmarks/random/P0.333333333333333N4L75M100T100-3.mltl,0.012,35536.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L75M100T100-4.mltl,0.018000000000000002,35503.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L75M100T100-5.mltl,-1,-1,TO
mltlsat/Benchmarks/random/P0.333333333333333N4L75M100T100-6.mltl,0.02,35534.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L75M100T100-7.mltl,0.014,35501.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L75M100T100-8.mltl,0.012,35529.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L75M100T100-9.mltl,0.016,35564.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L80M100T100-10.mltl,0.012,29940.8,unsat
mltlsat/Benchmarks/random/P0.333333333333333N4L80M100T100-1.mltl,0.014,35488,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L80M100T100-2.mltl,0.016,35533.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L80M100T100-3.mltl,0.012,35501.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L80M100T100-4.mltl,0.016,35191.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L80M100T100-5.mltl,1.836,49378.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L80M100T100-6.mltl,0.014,35488,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L80M100T100-7.mltl,0.012,30865.6,unsat
mltlsat/Benchmarks/random/P0.333333333333333N4L80M100T100-8.mltl,0.012,35495.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L80M100T100-9.mltl,0.02,35513.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L85M100T100-10.mltl,0.02,35536.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L85M100T100-1.mltl,0.014,35574.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L85M100T100-2.mltl,0.012,35217.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L85M100T100-3.mltl,0.02,35596,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L85M100T100-4.mltl,-1,-1,TO
mltlsat/Benchmarks/random/P0.333333333333333N4L85M100T100-5.mltl,0.014,35544.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L85M100T100-6.mltl,0.014,35478.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L85M100T100-7.mltl,0.01,34607.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L85M100T100-8.mltl,-1,-1,TO
mltlsat/Benchmarks/random/P0.333333333333333N4L85M100T100-9.mltl,0.012,35495.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L90M100T100-10.mltl,0.016,35508,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L90M100T100-1.mltl,0.02,35557.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L90M100T100-2.mltl,0.01,35218.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L90M100T100-3.mltl,0.01,35539.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L90M100T100-4.mltl,0.02,35568.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L90M100T100-5.mltl,-1,-1,TO
mltlsat/Benchmarks/random/P0.333333333333333N4L90M100T100-6.mltl,0.02,35508.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L90M100T100-7.mltl,0.01,29349.6,unsat
mltlsat/Benchmarks/random/P0.333333333333333N4L90M100T100-8.mltl,0.014,35188.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L90M100T100-9.mltl,0.012,35203.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L95M100T100-10.mltl,0.018000000000000002,35538.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L95M100T100-1.mltl,0.02,35508.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L95M100T100-2.mltl,0.012,35530.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L95M100T100-3.mltl,0.012,35524,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L95M100T100-4.mltl,0.012,35210.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L95M100T100-5.mltl,0.024,35513.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L95M100T100-6.mltl,0.018000000000000002,35516.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N4L95M100T100-7.mltl,0.02,37057.6,unsat
mltlsat/Benchmarks/random/P0.333333333333333N4L95M100T100-8.mltl,0.012,29620.8,unsat
mltlsat/Benchmarks/random/P0.333333333333333N4L95M100T100-9.mltl,0.03,36708,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L100M100T100-10.mltl,0.014,35531.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L100M100T100-1.mltl,0.014,35187.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L100M100T100-2.mltl,0.02,35520.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L100M100T100-3.mltl,0.022,35492,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L100M100T100-4.mltl,0.02,35482.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L100M100T100-5.mltl,0.976,46273.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L100M100T100-6.mltl,0.02,35480.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L100M100T100-7.mltl,0.02,35516,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L100M100T100-8.mltl,0.018000000000000002,35507.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L100M100T100-9.mltl,0.014,35507.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L10M100T100-10.mltl,0.05,36751.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L10M100T100-1.mltl,0.01,33939.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L10M100T100-2.mltl,0.014,35490.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L10M100T100-3.mltl,0.012,35572,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L10M100T100-4.mltl,0.01,34894.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L10M100T100-5.mltl,0.012,35500.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L10M100T100-6.mltl,0.01,34319.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L10M100T100-7.mltl,0.012,35205.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L10M100T100-8.mltl,0.01,35528.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L10M100T100-9.mltl,0.012,34935.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L15M100T100-10.mltl,0.01,35532.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L15M100T100-1.mltl,0.01,35508,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L15M100T100-2.mltl,0.012,35504,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L15M100T100-3.mltl,0.012,35504,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L15M100T100-4.mltl,0.01,35553.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L15M100T100-5.mltl,0.01,29906.4,unsat
mltlsat/Benchmarks/random/P0.333333333333333N5L15M100T100-6.mltl,0.012,35536.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L15M100T100-7.mltl,0.01,35229.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L15M100T100-8.mltl,0.014,34629.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L15M100T100-9.mltl,0.01,29323.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L20M100T100-10.mltl,27.244,114476.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L20M100T100-1.mltl,0.012,35486.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L20M100T100-2.mltl,0.018,35520,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L20M100T100-3.mltl,0.01,35525.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L20M100T100-4.mltl,0.03,37043.2,unsat
mltlsat/Benchmarks/random/P0.333333333333333N5L20M100T100-5.mltl,0.01,35525.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L20M100T100-6.mltl,0.01,35515.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L20M100T100-7.mltl,0.012,35572,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L20M100T100-8.mltl,0.01,35524.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L20M100T100-9.mltl,0.01,35495.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L25M100T100-10.mltl,0.014,35475.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L25M100T100-1.mltl,0.012,35560.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L25M100T100-2.mltl,0.01,35544,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L25M100T100-3.mltl,0.01,35521.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L25M100T100-4.mltl,0.84,44729.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L25M100T100-5.mltl,0.01,35499.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L25M100T100-6.mltl,0.014,35500,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L25M100T100-7.mltl,0.01,35521.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L25M100T100-8.mltl,0.02,35538.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L25M100T100-9.mltl,0.01,35488.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L30M100T100-10.mltl,0.014,35534.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L30M100T100-1.mltl,0.012,35509.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L30M100T100-2.mltl,0.01,35211.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L30M100T100-3.mltl,-1,-1,TO
mltlsat/Benchmarks/random/P0.333333333333333N5L30M100T100-4.mltl,0.014,35526.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L30M100T100-5.mltl,0.012,35520.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L30M100T100-6.mltl,0.02,35518.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L30M100T100-7.mltl,0.012,35543.2,sat
