Name,Time (s),Total memory (KiB),Result
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L70M100T100-3.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L70M100T100-4.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L70M100T100-5.mltl,0.016,35484,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L70M100T100-6.mltl,0.014,34850.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L70M100T100-7.mltl,0.02,35474.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L70M100T100-8.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L70M100T100-9.mltl,0.02,35504,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L75M100T100-10.mltl,0.018000000000000002,35168.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L75M100T100-1.mltl,0.038,35787.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L75M100T100-2.mltl,0.026,35790.4,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L75M100T100-3.mltl,0.02,35456.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L75M100T100-4.mltl,0.02,35480,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L75M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L75M100T100-6.mltl,0.03,35757.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L75M100T100-7.mltl,0.05,35778.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L75M100T100-8.mltl,0.02,35476,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L75M100T100-9.mltl,0.1,38566.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L80M100T100-10.mltl,0.014,32710.4,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L80M100T100-1.mltl,0.018000000000000002,35512,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L80M100T100-2.mltl,0.02,35496,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L80M100T100-3.mltl,0.016,35518.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L80M100T100-4.mltl,0.02,35189.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L80M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L80M100T100-6.mltl,0.038,35796.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L80M100T100-7.mltl,0.02,32713.6,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L80M100T100-8.mltl,0.02,35490.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L80M100T100-9.mltl,0.02,35476.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L85M100T100-10.mltl,0.02,35482.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L85M100T100-1.mltl,0.02,35490.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L85M100T100-2.mltl,0.02,35452,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L85M100T100-3.mltl,0.02,35446.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L85M100T100-4.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L85M100T100-5.mltl,0.02,35476,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L85M100T100-6.mltl,0.02,35486.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L85M100T100-7.mltl,0.02,35478.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L85M100T100-8.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L85M100T100-9.mltl,0.012,35435.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L90M100T100-10.mltl,0.03,35809.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L90M100T100-1.mltl,0.02,35477.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L90M100T100-2.mltl,0.016,35517.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L90M100T100-3.mltl,0.02,35504.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L90M100T100-4.mltl,0.02,35489.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L90M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L90M100T100-6.mltl,0.02,35484.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L90M100T100-7.mltl,0.02,32413.6,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L90M100T100-8.mltl,0.02,35475.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L90M100T100-9.mltl,0.02,35467.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L95M100T100-10.mltl,0.03,35452,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L95M100T100-1.mltl,0.02,35481.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L95M100T100-2.mltl,0.32,35481.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L95M100T100-3.mltl,0.02,35488.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L95M100T100-4.mltl,0.02,35481.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L95M100T100-5.mltl,0.02,35454.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L95M100T100-6.mltl,0.02,35472,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L95M100T100-7.mltl,0.034,35488,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L95M100T100-8.mltl,0.016,32704,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N4L95M100T100-9.mltl,0.03,35474.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L100M100T100-10.mltl,0.02,35476.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L100M100T100-1.mltl,0.02,35463.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L100M100T100-2.mltl,0.04,35770.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L100M100T100-3.mltl,0.02,35500,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L100M100T100-4.mltl,0.02,35493.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L100M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L100M100T100-6.mltl,0.086,38594.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L100M100T100-7.mltl,0.17,40101.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L100M100T100-8.mltl,0.02,35480.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L100M100T100-9.mltl,0.018000000000000002,35450.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L10M100T100-10.mltl,0.02,35468,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L10M100T100-1.mltl,0.01,32737.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L10M100T100-2.mltl,0.01,35507.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L10M100T100-3.mltl,0.01,33920.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L10M100T100-4.mltl,0.01,34560,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L10M100T100-5.mltl,0.01,35177.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L10M100T100-6.mltl,0.01,35174.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L10M100T100-7.mltl,0.01,34260,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L10M100T100-8.mltl,0.01,34545.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L10M100T100-9.mltl,0.01,35167.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L15M100T100-10.mltl,0.012,33947.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L15M100T100-1.mltl,0.01,35494.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L15M100T100-2.mltl,0.01,34269.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L15M100T100-3.mltl,0.01,33644.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L15M100T100-4.mltl,0.01,34240.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L15M100T100-5.mltl,0.01,33004.8,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L15M100T100-6.mltl,0.01,35504,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L15M100T100-7.mltl,0.01,33948,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L15M100T100-8.mltl,0.01,33951.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L15M100T100-9.mltl,0.01,34569.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L20M100T100-10.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L20M100T100-1.mltl,0.016,35487.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L20M100T100-2.mltl,0.01,35463.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L20M100T100-3.mltl,0.018000000000000002,35476,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L20M100T100-4.mltl,0.02,35485.6,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L20M100T100-5.mltl,0.01,33644,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L20M100T100-6.mltl,0.01,33637.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L20M100T100-7.mltl,0.01,33622.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L20M100T100-8.mltl,0.01,33976.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L20M100T100-9.mltl,0.01,35489.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L25M100T100-10.mltl,0.01,35482.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L25M100T100-1.mltl,0.01,34252.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L25M100T100-2.mltl,0.018000000000000002,35484,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L25M100T100-3.mltl,0.016,35472.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L25M100T100-4.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L25M100T100-5.mltl,0.014,33636,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L25M100T100-6.mltl,0.014,35474.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L25M100T100-7.mltl,0.014,35490.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L25M100T100-8.mltl,0.02,35499.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L25M100T100-9.mltl,0.01,35502.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L30M100T100-10.mltl,0.01,35495.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L30M100T100-1.mltl,0.022,35485.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L30M100T100-2.mltl,0.01,34251.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L30M100T100-3.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L30M100T100-4.mltl,0.016,33928.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L30M100T100-5.mltl,0.01,33949.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L30M100T100-6.mltl,0.02,35482.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L30M100T100-7.mltl,0.11,36694.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L30M100T100-8.mltl,0.012,35493.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L30M100T100-9.mltl,0.02,35464,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L35M100T100-10.mltl,0.014,34261.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L35M100T100-1.mltl,0.02,35453.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L35M100T100-2.mltl,0.016,35495.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L35M100T100-3.mltl,0.02,35476.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L35M100T100-4.mltl,0.02,35477.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L35M100T100-5.mltl,0.02,35504,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L35M100T100-6.mltl,0.024,35808.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L35M100T100-7.mltl,0.02,35465.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L35M100T100-8.mltl,0.02,35165.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L35M100T100-9.mltl,0.014,35487.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L40M100T100-10.mltl,0.02,35467.2,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L40M100T100-1.mltl,0.02,35171.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L40M100T100-2.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L40M100T100-3.mltl,0.01,33024,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L40M100T100-4.mltl,0.02,35455.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L40M100T100-5.mltl,0.01,33349.6,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L40M100T100-6.mltl,0.01,34536.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L40M100T100-7.mltl,0.04,36098.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L40M100T100-8.mltl,0.014,34865.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L40M100T100-9.mltl,0.02,35499.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L45M100T100-10.mltl,0.03,36399.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L45M100T100-1.mltl,0.016,35480,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L45M100T100-2.mltl,0.02,35815.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L45M100T100-3.mltl,0.03,36101.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L45M100T100-4.mltl,0.02,35491.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L45M100T100-5.mltl,0.02,35485.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L45M100T100-6.mltl,0.012,33322.4,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L45M100T100-7.mltl,0.01,35490.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L45M100T100-8.mltl,0.012,35497.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L45M100T100-9.mltl,0.01,35452,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L50M100T100-10.mltl,0.014,35489.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L50M100T100-1.mltl,0.018000000000000002,35468.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L50M100T100-2.mltl,0.02,35480,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L50M100T100-3.mltl,0.022,35485.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L50M100T100-4.mltl,0.012,35480,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L50M100T100-5.mltl,0.014,35488.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L50M100T100-6.mltl,0.02,35478.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L50M100T100-7.mltl,0.012,35477.6,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L50M100T100-8.mltl,0.012,35485.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L50M100T100-9.mltl,0.02,35496,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L55M100T100-10.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L55M100T100-1.mltl,0.052000000000000005,36676.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L55M100T100-2.mltl,0.012,35451.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L55M100T100-3.mltl,0.018000000000000002,35496,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L55M100T100-4.mltl,0.022,34868.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L55M100T100-5.mltl,26.918,174682.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L55M100T100-6.mltl,0.02,35792.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L55M100T100-7.mltl,0.014,35169.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L55M100T100-8.mltl,0.014,35468,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L55M100T100-9.mltl,0.012,34259.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L5M100T100-10.mltl,0.01,33649.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L5M100T100-1.mltl,0.01,34270.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L5M100T100-2.mltl,0.01,33909.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L5M100T100-3.mltl,0.01,34254.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L5M100T100-4.mltl,0.01,34241.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L5M100T100-5.mltl,0.012,34273.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L5M100T100-6.mltl,0.01,34240,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L5M100T100-7.mltl,0.01,33021.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L5M100T100-8.mltl,0.01,34580,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L5M100T100-9.mltl,0.01,33645.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L60M100T100-10.mltl,0.03,35489.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L60M100T100-1.mltl,0.02,35176,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L60M100T100-2.mltl,0.02,35460,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L60M100T100-3.mltl,0.022,35782.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L60M100T100-4.mltl,0.018000000000000002,35172.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L60M100T100-5.mltl,0.188,42829.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L60M100T100-6.mltl,0.02,35454.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L60M100T100-7.mltl,0.932,49630.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L60M100T100-8.mltl,0.02,35480,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L60M100T100-9.mltl,0.016,35491.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L65M100T100-10.mltl,5.964,38566.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L65M100T100-1.mltl,1.458,38872,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L65M100T100-2.mltl,0.02,35474.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L65M100T100-3.mltl,0.02,35505.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L65M100T100-4.mltl,0.27,40109.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L65M100T100-5.mltl,0.02,35465.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L65M100T100-6.mltl,0.02,35469.6,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L65M100T100-7.mltl,0.02,35480,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L65M100T100-8.mltl,0.02,35506.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L65M100T100-9.mltl,0.022,35467.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L70M100T100-10.mltl,0.02,35485.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L70M100T100-1.mltl,0.02,35471.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L70M100T100-2.mltl,0.088,38569.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L70M100T100-3.mltl,0.02,35185.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L70M100T100-4.mltl,0.02,35478.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L70M100T100-5.mltl,0.012,35168,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L70M100T100-6.mltl,0.016,35484,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L70M100T100-7.mltl,0.018000000000000002,35507.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L70M100T100-8.mltl,0.016,35500.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L70M100T100-9.mltl,0.02,35459.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L75M100T100-10.mltl,0.014,32408,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L75M100T100-1.mltl,0.02,35170.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L75M100T100-2.mltl,0.014,35476.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L75M100T100-3.mltl,0.018000000000000002,35440,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L75M100T100-4.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L75M100T100-5.mltl,0.014,35458.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L75M100T100-6.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L75M100T100-7.mltl,0.02,35486.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L75M100T100-8.mltl,0.02,35495.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L75M100T100-9.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L80M100T100-10.mltl,0.02,35473.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L80M100T100-1.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L80M100T100-2.mltl,0.02,35502.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L80M100T100-3.mltl,0.02,35468,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L80M100T100-4.mltl,0.014,35472,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L80M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L80M100T100-6.mltl,0.026,35185.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L80M100T100-7.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L80M100T100-8.mltl,0.02,35506.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L80M100T100-9.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L85M100T100-10.mltl,0.04,35444,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L85M100T100-1.mltl,0.028,35785.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L85M100T100-2.mltl,0.1,38558.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L85M100T100-3.mltl,0.02,35485.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L85M100T100-4.mltl,0.16,38243.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L85M100T100-5.mltl,0.02,35501.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L85M100T100-6.mltl,0.02,32410.4,unsat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L85M100T100-7.mltl,0.02,35189.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L85M100T100-8.mltl,0.02,35175.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L85M100T100-9.mltl,0.02,35179.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L90M100T100-10.mltl,0.02,35193.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L90M100T100-1.mltl,0.18,40089.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L90M100T100-2.mltl,0.02,35512,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L90M100T100-3.mltl,0.02,35481.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L90M100T100-4.mltl,0.02,35473.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L90M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L90M100T100-6.mltl,0.02,35448,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L90M100T100-7.mltl,0.04,35508,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L90M100T100-8.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L90M100T100-9.mltl,0.34,41951.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L95M100T100-10.mltl,0.14,35459.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L95M100T100-1.mltl,0.02,35488,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L95M100T100-2.mltl,0.02,35472.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L95M100T100-3.mltl,0.02,35183.2,sat
