Name,Time (s),Total memory (KiB),Result
mltlsat/Benchmarks/random0/P0.333333333333333N5L85M100T100-5.mltl,1.02,16991.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L85M100T100-6.mltl,0.956,16988.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L85M100T100-7.mltl,0.912,20360.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L85M100T100-8.mltl,0.926,16964,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L85M100T100-9.mltl,0.9,16962.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L90M100T100-10.mltl,0.9359999999999999,16968.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L90M100T100-1.mltl,0.968,16993.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L90M100T100-2.mltl,0.966,17000,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L90M100T100-3.mltl,1.024,16964,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L90M100T100-4.mltl,0.9520000000000001,35213.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L90M100T100-5.mltl,1.008,35503.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L90M100T100-6.mltl,0.924,36737.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L90M100T100-7.mltl,0.994,16980,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L90M100T100-8.mltl,1.03,36767.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L90M100T100-9.mltl,0.998,17273.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L95M100T100-10.mltl,0.9400000000000001,16968,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L95M100T100-1.mltl,1.018,29921.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L95M100T100-2.mltl,0.91,16968.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L95M100T100-3.mltl,1.04,36726.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L95M100T100-4.mltl,0.998,16964,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L95M100T100-5.mltl,0.97,16967.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L95M100T100-6.mltl,0.9420000000000001,16675.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L95M100T100-7.mltl,1.024,16964.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L95M100T100-8.mltl,1.024,34240,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L95M100T100-9.mltl,1.036,19782.4,sat
mltlsat/Benchmarks/random0/P0.5N1L100M100T100-10.mltl,0.95,16968,sat
mltlsat/Benchmarks/random0/P0.5N1L100M100T100-1.mltl,1.04,16980.8,sat
mltlsat/Benchmarks/random0/P0.5N1L100M100T100-2.mltl,1.028,16676.8,sat
mltlsat/Benchmarks/random0/P0.5N1L100M100T100-3.mltl,1.014,36422.4,sat
mltlsat/Benchmarks/random0/P0.5N1L100M100T100-4.mltl,1.044,16678.4,sat
mltlsat/Benchmarks/random0/P0.5N1L100M100T100-5.mltl,1.14,50840.8,sat
mltlsat/Benchmarks/random0/P0.5N1L100M100T100-6.mltl,0.784,16999.2,sat
mltlsat/Benchmarks/random0/P0.5N1L100M100T100-7.mltl,1.02,16973.6,sat
mltlsat/Benchmarks/random0/P0.5N1L100M100T100-8.mltl,0.928,16982.4,sat
mltlsat/Benchmarks/random0/P0.5N1L100M100T100-9.mltl,1.002,16975.2,sat
mltlsat/Benchmarks/random0/P0.5N1L10M100T100-10.mltl,0.906,19419.2,sat
mltlsat/Benchmarks/random0/P0.5N1L10M100T100-1.mltl,0.984,16972.8,sat
mltlsat/Benchmarks/random0/P0.5N1L10M100T100-2.mltl,0.9540000000000001,16968.8,sat
mltlsat/Benchmarks/random0/P0.5N1L10M100T100-3.mltl,1.028,16984.8,sat
mltlsat/Benchmarks/random0/P0.5N1L10M100T100-4.mltl,1.002,16985.6,sat
mltlsat/Benchmarks/random0/P0.5N1L10M100T100-5.mltl,0.976,20701.6,sat
mltlsat/Benchmarks/random0/P0.5N1L10M100T100-6.mltl,0.934,16959.2,sat
mltlsat/Benchmarks/random0/P0.5N1L10M100T100-7.mltl,0.988,16976,sat
mltlsat/Benchmarks/random0/P0.5N1L10M100T100-8.mltl,0.9319999999999999,20678.4,sat
mltlsat/Benchmarks/random0/P0.5N1L10M100T100-9.mltl,1.002,17911.2,sat
mltlsat/Benchmarks/random0/P0.5N1L15M100T100-10.mltl,0.9359999999999999,16981.6,sat
mltlsat/Benchmarks/random0/P0.5N1L15M100T100-1.mltl,0.986,16966.4,sat
mltlsat/Benchmarks/random0/P0.5N1L15M100T100-2.mltl,1.01,16972.8,sat
mltlsat/Benchmarks/random0/P0.5N1L15M100T100-3.mltl,0.994,16979.2,sat
mltlsat/Benchmarks/random0/P0.5N1L15M100T100-4.mltl,0.914,16964,sat
mltlsat/Benchmarks/random0/P0.5N1L15M100T100-5.mltl,0.98,16968,sat
mltlsat/Benchmarks/random0/P0.5N1L15M100T100-6.mltl,1.02,16973.6,sat
mltlsat/Benchmarks/random0/P0.5N1L15M100T100-7.mltl,0.964,19458.4,sat
mltlsat/Benchmarks/random0/P0.5N1L15M100T100-8.mltl,0.99,16968,sat
mltlsat/Benchmarks/random0/P0.5N1L15M100T100-9.mltl,1.002,16992,sat
mltlsat/Benchmarks/random0/P0.5N1L20M100T100-10.mltl,1.02,16967.2,sat
mltlsat/Benchmarks/random0/P0.5N1L20M100T100-1.mltl,1.042,35520.8,sat
mltlsat/Benchmarks/random0/P0.5N1L20M100T100-2.mltl,1.016,16975.2,sat
mltlsat/Benchmarks/random0/P0.5N1L20M100T100-3.mltl,0.732,16974.4,sat
mltlsat/Benchmarks/random0/P0.5N1L20M100T100-4.mltl,0.874,20683.2,sat
mltlsat/Benchmarks/random0/P0.5N1L20M100T100-5.mltl,0.948,16992,sat
mltlsat/Benchmarks/random0/P0.5N1L20M100T100-6.mltl,1.02,16678.4,sat
mltlsat/Benchmarks/random0/P0.5N1L20M100T100-7.mltl,0.964,16991.2,sat
mltlsat/Benchmarks/random0/P0.5N1L20M100T100-8.mltl,0.994,16956.8,sat
mltlsat/Benchmarks/random0/P0.5N1L20M100T100-9.mltl,0.984,19784,sat
mltlsat/Benchmarks/random0/P0.5N1L25M100T100-10.mltl,0.92,16983.2,sat
mltlsat/Benchmarks/random0/P0.5N1L25M100T100-1.mltl,0.954,16982.4,sat
mltlsat/Benchmarks/random0/P0.5N1L25M100T100-2.mltl,1.036,16676.8,sat
mltlsat/Benchmarks/random0/P0.5N1L25M100T100-3.mltl,1.022,16996,sat
mltlsat/Benchmarks/random0/P0.5N1L25M100T100-4.mltl,0.8099999999999999,17601.6,sat
mltlsat/Benchmarks/random0/P0.5N1L25M100T100-5.mltl,1.02,16992.8,sat
mltlsat/Benchmarks/random0/P0.5N1L25M100T100-6.mltl,0.984,17286.4,sat
mltlsat/Benchmarks/random0/P0.5N1L25M100T100-7.mltl,0.998,16960,sat
mltlsat/Benchmarks/random0/P0.5N1L25M100T100-8.mltl,0.968,16972,sat
mltlsat/Benchmarks/random0/P0.5N1L25M100T100-9.mltl,0.982,20679.2,sat
mltlsat/Benchmarks/random0/P0.5N1L30M100T100-10.mltl,0.91,20692,sat
mltlsat/Benchmarks/random0/P0.5N1L30M100T100-1.mltl,0.934,16996,sat
mltlsat/Benchmarks/random0/P0.5N1L30M100T100-2.mltl,1.026,16983.2,sat
mltlsat/Benchmarks/random0/P0.5N1L30M100T100-3.mltl,0.978,16998.4,sat
mltlsat/Benchmarks/random0/P0.5N1L30M100T100-4.mltl,0.912,16982.4,sat
mltlsat/Benchmarks/random0/P0.5N1L30M100T100-5.mltl,0.92,16986.4,sat
mltlsat/Benchmarks/random0/P0.5N1L30M100T100-6.mltl,1.022,16982.4,sat
mltlsat/Benchmarks/random0/P0.5N1L30M100T100-7.mltl,0.988,17912.8,sat
mltlsat/Benchmarks/random0/P0.5N1L30M100T100-8.mltl,0.964,35464,sat
mltlsat/Benchmarks/random0/P0.5N1L30M100T100-9.mltl,0.904,20680.8,sat
mltlsat/Benchmarks/random0/P0.5N1L35M100T100-10.mltl,0.936,22856.8,sat
mltlsat/Benchmarks/random0/P0.5N1L35M100T100-1.mltl,0.9640000000000001,24071.2,sat
mltlsat/Benchmarks/random0/P0.5N1L35M100T100-2.mltl,0.966,16973.6,sat
mltlsat/Benchmarks/random0/P0.5N1L35M100T100-3.mltl,0.9660000000000001,16968,sat
mltlsat/Benchmarks/random0/P0.5N1L35M100T100-4.mltl,0.9420000000000001,16982.4,sat
mltlsat/Benchmarks/random0/P0.5N1L35M100T100-5.mltl,1.034,16659.2,sat
mltlsat/Benchmarks/random0/P0.5N1L35M100T100-6.mltl,0.996,16976,sat
mltlsat/Benchmarks/random0/P0.5N1L35M100T100-7.mltl,1.032,16984,sat
mltlsat/Benchmarks/random0/P0.5N1L35M100T100-8.mltl,1.012,28420.8,sat
mltlsat/Benchmarks/random0/P0.5N1L35M100T100-9.mltl,0.974,16975.2,sat
mltlsat/Benchmarks/random0/P0.5N1L40M100T100-10.mltl,0.984,16980.8,sat
mltlsat/Benchmarks/random0/P0.5N1L40M100T100-1.mltl,0.9500000000000001,17589.6,sat
mltlsat/Benchmarks/random0/P0.5N1L40M100T100-2.mltl,1.014,16976.8,sat
mltlsat/Benchmarks/random0/P0.5N1L40M100T100-3.mltl,0.9600000000000001,17922.4,sat
mltlsat/Benchmarks/random0/P0.5N1L40M100T100-4.mltl,0.9380000000000001,20668,sat
mltlsat/Benchmarks/random0/P0.5N1L40M100T100-5.mltl,1.02,16976,sat
mltlsat/Benchmarks/random0/P0.5N1L40M100T100-6.mltl,0.914,20060,sat
mltlsat/Benchmarks/random0/P0.5N1L40M100T100-7.mltl,0.964,16972,sat
mltlsat/Benchmarks/random0/P0.5N1L40M100T100-8.mltl,0.968,17595.2,sat
mltlsat/Benchmarks/random0/P0.5N1L40M100T100-9.mltl,1.032,16963.2,sat
mltlsat/Benchmarks/random0/P0.5N1L45M100T100-10.mltl,1.034,36117.6,sat
mltlsat/Benchmarks/random0/P0.5N1L45M100T100-1.mltl,0.988,16975.2,sat
mltlsat/Benchmarks/random0/P0.5N1L45M100T100-2.mltl,1.02,16660.8,sat
mltlsat/Benchmarks/random0/P0.5N1L45M100T100-3.mltl,0.916,20408,sat
mltlsat/Benchmarks/random0/P0.5N1L45M100T100-4.mltl,1.014,16663.2,sat
mltlsat/Benchmarks/random0/P0.5N1L45M100T100-5.mltl,0.9640000000000001,17908,sat
mltlsat/Benchmarks/random0/P0.5N1L45M100T100-6.mltl,0.996,20036.8,sat
mltlsat/Benchmarks/random0/P0.5N1L45M100T100-7.mltl,1.024,16981.6,sat
mltlsat/Benchmarks/random0/P0.5N1L45M100T100-8.mltl,1.028,17583.2,sat
mltlsat/Benchmarks/random0/P0.5N1L45M100T100-9.mltl,0.964,16980.8,sat
mltlsat/Benchmarks/random0/P0.5N1L50M100T100-10.mltl,0.9580000000000001,16970.4,sat
mltlsat/Benchmarks/random0/P0.5N1L50M100T100-1.mltl,1.044,29643.2,sat
mltlsat/Benchmarks/random0/P0.5N1L50M100T100-2.mltl,0.964,20060.8,sat
mltlsat/Benchmarks/random0/P0.5N1L50M100T100-3.mltl,0.9460000000000001,16974.4,sat
mltlsat/Benchmarks/random0/P0.5N1L50M100T100-4.mltl,1.006,35508,sat
mltlsat/Benchmarks/random0/P0.5N1L50M100T100-5.mltl,0.732,16996,sat
mltlsat/Benchmarks/random0/P0.5N1L50M100T100-6.mltl,0.98,16984,sat
mltlsat/Benchmarks/random0/P0.5N1L50M100T100-7.mltl,0.982,16988,sat
mltlsat/Benchmarks/random0/P0.5N1L50M100T100-8.mltl,1.002,16992.8,sat
mltlsat/Benchmarks/random0/P0.5N1L50M100T100-9.mltl,0.972,20050.4,sat
mltlsat/Benchmarks/random0/P0.5N1L55M100T100-10.mltl,0.91,18214.4,sat
mltlsat/Benchmarks/random0/P0.5N1L55M100T100-1.mltl,0.984,16977.6,sat
mltlsat/Benchmarks/random0/P0.5N1L55M100T100-2.mltl,0.966,16978.4,sat
mltlsat/Benchmarks/random0/P0.5N1L55M100T100-3.mltl,1.032,16979.2,sat
mltlsat/Benchmarks/random0/P0.5N1L55M100T100-4.mltl,0.9500000000000001,20993.6,sat
mltlsat/Benchmarks/random0/P0.5N1L55M100T100-5.mltl,0.986,16986.4,sat
mltlsat/Benchmarks/random0/P0.5N1L55M100T100-6.mltl,0.996,16953.6,sat
mltlsat/Benchmarks/random0/P0.5N1L55M100T100-7.mltl,0.9560000000000001,24384,sat
mltlsat/Benchmarks/random0/P0.5N1L55M100T100-8.mltl,1.05,16976,sat
mltlsat/Benchmarks/random0/P0.5N1L55M100T100-9.mltl,0.986,20670.4,sat
mltlsat/Benchmarks/random0/P0.5N1L5M100T100-10.mltl,1.03,16981.6,sat
mltlsat/Benchmarks/random0/P0.5N1L5M100T100-1.mltl,0.882,21310.4,sat
mltlsat/Benchmarks/random0/P0.5N1L5M100T100-2.mltl,0.876,19764.8,sat
mltlsat/Benchmarks/random0/P0.5N1L5M100T100-3.mltl,1.006,16970.4,sat
mltlsat/Benchmarks/random0/P0.5N1L5M100T100-4.mltl,0.9380000000000001,16971.2,sat
mltlsat/Benchmarks/random0/P0.5N1L5M100T100-5.mltl,0.956,16976,sat
mltlsat/Benchmarks/random0/P0.5N1L5M100T100-6.mltl,1.022,16972.8,sat
mltlsat/Benchmarks/random0/P0.5N1L5M100T100-7.mltl,0.804,16972.8,sat
mltlsat/Benchmarks/random0/P0.5N1L5M100T100-8.mltl,0.974,16964.8,sat
mltlsat/Benchmarks/random0/P0.5N1L5M100T100-9.mltl,1.036,16964.8,sat
mltlsat/Benchmarks/random0/P0.5N1L60M100T100-10.mltl,0.976,18531.2,sat
mltlsat/Benchmarks/random0/P0.5N1L60M100T100-1.mltl,1.024,16981.6,sat
mltlsat/Benchmarks/random0/P0.5N1L60M100T100-2.mltl,0.97,16992.8,sat
mltlsat/Benchmarks/random0/P0.5N1L60M100T100-3.mltl,0.968,16989.6,sat
mltlsat/Benchmarks/random0/P0.5N1L60M100T100-4.mltl,1.054,16973.6,sat
mltlsat/Benchmarks/random0/P0.5N1L60M100T100-5.mltl,1.032,16648,sat
mltlsat/Benchmarks/random0/P0.5N1L60M100T100-6.mltl,0.9480000000000001,20664.8,sat
mltlsat/Benchmarks/random0/P0.5N1L60M100T100-7.mltl,0.994,16965.6,sat
mltlsat/Benchmarks/random0/P0.5N1L60M100T100-8.mltl,0.958,16653.6,sat
mltlsat/Benchmarks/random0/P0.5N1L60M100T100-9.mltl,1.0,16975.2,sat
mltlsat/Benchmarks/random0/P0.5N1L65M100T100-10.mltl,0.728,19416,sat
mltlsat/Benchmarks/random0/P0.5N1L65M100T100-1.mltl,1.008,20701.6,sat
mltlsat/Benchmarks/random0/P0.5N1L65M100T100-2.mltl,0.998,20694.4,sat
mltlsat/Benchmarks/random0/P0.5N1L65M100T100-3.mltl,1.07,35458.4,sat
mltlsat/Benchmarks/random0/P0.5N1L65M100T100-4.mltl,2.904,41046.4,sat
mltlsat/Benchmarks/random0/P0.5N1L65M100T100-5.mltl,1.012,16988,sat
mltlsat/Benchmarks/random0/P0.5N1L65M100T100-6.mltl,1.052,19453.6,sat
mltlsat/Benchmarks/random0/P0.5N1L65M100T100-7.mltl,0.9460000000000001,20692,sat
mltlsat/Benchmarks/random0/P0.5N1L65M100T100-8.mltl,1.052,16968,sat
mltlsat/Benchmarks/random0/P0.5N1L65M100T100-9.mltl,0.964,16985.6,sat
mltlsat/Benchmarks/random0/P0.5N1L70M100T100-10.mltl,0.946,16972.8,sat
mltlsat/Benchmarks/random0/P0.5N1L70M100T100-1.mltl,0.996,16973.6,sat
mltlsat/Benchmarks/random0/P0.5N1L70M100T100-2.mltl,0.994,35548.8,sat
mltlsat/Benchmarks/random0/P0.5N1L70M100T100-3.mltl,1.054,16992,sat
mltlsat/Benchmarks/random0/P0.5N1L70M100T100-4.mltl,1.028,16660,sat
mltlsat/Benchmarks/random0/P0.5N1L70M100T100-5.mltl,0.91,21314.4,sat
mltlsat/Benchmarks/random0/P0.5N1L70M100T100-6.mltl,1.04,16988,sat
mltlsat/Benchmarks/random0/P0.5N1L70M100T100-7.mltl,0.9420000000000001,30589.6,sat
mltlsat/Benchmarks/random0/P0.5N1L70M100T100-8.mltl,0.774,16981.6,sat
mltlsat/Benchmarks/random0/P0.5N1L70M100T100-9.mltl,0.9800000000000001,16657.6,sat
mltlsat/Benchmarks/random0/P0.5N1L75M100T100-10.mltl,1.072,36738.4,sat
mltlsat/Benchmarks/random0/P0.5N1L75M100T100-1.mltl,1.0,16969.6,sat
mltlsat/Benchmarks/random0/P0.5N1L75M100T100-2.mltl,0.976,17309.6,sat
mltlsat/Benchmarks/random0/P0.5N1L75M100T100-3.mltl,1.022,16971.2,sat
mltlsat/Benchmarks/random0/P0.5N1L75M100T100-4.mltl,0.9520000000000001,18499.2,sat
mltlsat/Benchmarks/random0/P0.5N1L75M100T100-5.mltl,0.972,16978.4,sat
mltlsat/Benchmarks/random0/P0.5N1L75M100T100-6.mltl,0.832,18534.4,sat
mltlsat/Benchmarks/random0/P0.5N1L75M100T100-7.mltl,0.92,36480.8,sat
mltlsat/Benchmarks/random0/P0.5N1L75M100T100-8.mltl,1.022,16982.4,sat
mltlsat/Benchmarks/random0/P0.5N1L75M100T100-9.mltl,0.964,22513.6,sat
mltlsat/Benchmarks/random0/P0.5N1L80M100T100-10.mltl,1.014,16968,sat
mltlsat/Benchmarks/random0/P0.5N1L80M100T100-1.mltl,0.9,20055.2,sat
mltlsat/Benchmarks/random0/P0.5N1L80M100T100-2.mltl,0.9580000000000001,16944.8,sat
mltlsat/Benchmarks/random0/P0.5N1L80M100T100-3.mltl,0.98,17286.4,sat
mltlsat/Benchmarks/random0/P0.5N1L80M100T100-4.mltl,1.006,16975.2,sat
mltlsat/Benchmarks/random0/P0.5N1L80M100T100-5.mltl,0.9520000000000001,16970.4,sat
mltlsat/Benchmarks/random0/P0.5N1L80M100T100-6.mltl,1.0,28986.4,sat
mltlsat/Benchmarks/random0/P0.5N1L80M100T100-7.mltl,1.1159999999999999,36741.6,sat
mltlsat/Benchmarks/random0/P0.5N1L80M100T100-8.mltl,0.936,16984,sat
mltlsat/Benchmarks/random0/P0.5N1L80M100T100-9.mltl,0.9400000000000001,23163.2,sat
mltlsat/Benchmarks/random0/P0.5N1L85M100T100-10.mltl,1.04,18227.2,sat
mltlsat/Benchmarks/random0/P0.5N1L85M100T100-1.mltl,0.9620000000000001,17004,sat
mltlsat/Benchmarks/random0/P0.5N1L85M100T100-2.mltl,1.016,16957.6,sat
mltlsat/Benchmarks/random0/P0.5N1L85M100T100-3.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.5N1L85M100T100-4.mltl,1.04,16972,sat
mltlsat/Benchmarks/random0/P0.5N1L85M100T100-5.mltl,0.906,16975.2,sat
mltlsat/Benchmarks/random0/P0.5N1L85M100T100-6.mltl,1.024,16974.4,sat
mltlsat/Benchmarks/random0/P0.5N1L85M100T100-7.mltl,0.996,16965.6,sat
mltlsat/Benchmarks/random0/P0.5N1L85M100T100-8.mltl,0.958,16976,sat
mltlsat/Benchmarks/random0/P0.5N1L85M100T100-9.mltl,1.046,16987.2,sat
mltlsat/Benchmarks/random0/P0.5N1L90M100T100-10.mltl,1.034,16971.2,sat
mltlsat/Benchmarks/random0/P0.5N1L90M100T100-1.mltl,0.914,20987.2,sat
mltlsat/Benchmarks/random0/P0.5N1L90M100T100-2.mltl,0.998,16663.2,sat
mltlsat/Benchmarks/random0/P0.5N1L90M100T100-3.mltl,0.976,16974.4,sat
mltlsat/Benchmarks/random0/P0.5N1L90M100T100-4.mltl,0.9400000000000001,16984,sat
mltlsat/Benchmarks/random0/P0.5N1L90M100T100-5.mltl,1.042,27455.2,sat
mltlsat/Benchmarks/random0/P0.5N1L90M100T100-6.mltl,1.016,16994.4,sat
mltlsat/Benchmarks/random0/P0.5N1L90M100T100-7.mltl,0.992,16984.8,sat
mltlsat/Benchmarks/random0/P0.5N1L90M100T100-8.mltl,1.044,16980,sat
mltlsat/Benchmarks/random0/P0.5N1L90M100T100-9.mltl,0.86,16976.8,sat
mltlsat/Benchmarks/random0/P0.5N1L95M100T100-10.mltl,1.052,16980,sat
mltlsat/Benchmarks/random0/P0.5N1L95M100T100-1.mltl,1.034,16993.6,sat
mltlsat/Benchmarks/random0/P0.5N1L95M100T100-2.mltl,0.998,16976,sat
mltlsat/Benchmarks/random0/P0.5N1L95M100T100-3.mltl,1.01,16995.2,sat
mltlsat/Benchmarks/random0/P0.5N1L95M100T100-4.mltl,1.032,16981.6,sat
mltlsat/Benchmarks/random0/P0.5N1L95M100T100-5.mltl,0.986,20673.6,sat
mltlsat/Benchmarks/random0/P0.5N1L95M100T100-6.mltl,1.004,16980,sat
mltlsat/Benchmarks/random0/P0.5N1L95M100T100-7.mltl,0.998,16985.6,sat
mltlsat/Benchmarks/random0/P0.5N1L95M100T100-8.mltl,0.788,16977.6,sat
mltlsat/Benchmarks/random0/P0.5N1L95M100T100-9.mltl,0.974,16975.2,sat
mltlsat/Benchmarks/random0/P0.5N2L100M100T100-10.mltl,1.05,36698.4,sat
mltlsat/Benchmarks/random0/P0.5N2L100M100T100-1.mltl,0.976,17588,sat
mltlsat/Benchmarks/random0/P0.5N2L100M100T100-2.mltl,5.364,1093425.6,sat
mltlsat/Benchmarks/random0/P0.5N2L100M100T100-3.mltl,1.042,17292,sat
mltlsat/Benchmarks/random0/P0.5N2L100M100T100-4.mltl,0.99,16659.2,sat
mltlsat/Benchmarks/random0/P0.5N2L100M100T100-5.mltl,0.99,16975.2,sat
mltlsat/Benchmarks/random0/P0.5N2L100M100T100-6.mltl,0.994,16971.2,sat
mltlsat/Benchmarks/random0/P0.5N2L100M100T100-7.mltl,1.146,36755.2,sat
mltlsat/Benchmarks/random0/P0.5N2L100M100T100-8.mltl,1.034,16978.4,sat
mltlsat/Benchmarks/random0/P0.5N2L100M100T100-9.mltl,0.892,18202.4,sat
mltlsat/Benchmarks/random0/P0.5N2L10M100T100-10.mltl,0.908,16975.2,sat
mltlsat/Benchmarks/random0/P0.5N2L10M100T100-1.mltl,1.044,20678.4,sat
mltlsat/Benchmarks/random0/P0.5N2L10M100T100-2.mltl,1.042,16973.6,sat
mltlsat/Benchmarks/random0/P0.5N2L10M100T100-3.mltl,1.058,16984,sat
mltlsat/Benchmarks/random0/P0.5N2L10M100T100-4.mltl,0.732,20708.8,sat
mltlsat/Benchmarks/random0/P0.5N2L10M100T100-5.mltl,1.046,16679.2,sat
mltlsat/Benchmarks/random0/P0.5N2L10M100T100-6.mltl,0.936,17004,sat
mltlsat/Benchmarks/random0/P0.5N2L10M100T100-7.mltl,1.02,16963.2,sat
mltlsat/Benchmarks/random0/P0.5N2L10M100T100-8.mltl,1.012,16660,sat
mltlsat/Benchmarks/random0/P0.5N2L10M100T100-9.mltl,1.036,16678.4,sat
mltlsat/Benchmarks/random0/P0.5N2L15M100T100-10.mltl,1.002,16995.2,sat
mltlsat/Benchmarks/random0/P0.5N2L15M100T100-1.mltl,1.038,20083.2,sat
mltlsat/Benchmarks/random0/P0.5N2L15M100T100-2.mltl,1.02,16953.6,sat
mltlsat/Benchmarks/random0/P0.5N2L15M100T100-3.mltl,1.06,16645.6,sat
mltlsat/Benchmarks/random0/P0.5N2L15M100T100-4.mltl,1.018,16979.2,sat
mltlsat/Benchmarks/random0/P0.5N2L15M100T100-5.mltl,1.02,16963.2,sat
mltlsat/Benchmarks/random0/P0.5N2L15M100T100-6.mltl,0.994,16960.8,sat
mltlsat/Benchmarks/random0/P0.5N2L15M100T100-7.mltl,0.978,16977.6,sat
mltlsat/Benchmarks/random0/P0.5N2L15M100T100-8.mltl,1.004,16670.4,sat
mltlsat/Benchmarks/random0/P0.5N2L15M100T100-9.mltl,0.946,16965.6,sat
mltlsat/Benchmarks/random0/P0.5N2L20M100T100-10.mltl,1.036,16998.4,sat
mltlsat/Benchmarks/random0/P0.5N2L20M100T100-1.mltl,0.9780000000000001,16965.6,sat
mltlsat/Benchmarks/random0/P0.5N2L20M100T100-2.mltl,0.994,18531.2,sat
mltlsat/Benchmarks/random0/P0.5N2L20M100T100-3.mltl,0.988,16990.4,sat
mltlsat/Benchmarks/random0/P0.5N2L20M100T100-4.mltl,0.988,16969.6,sat
mltlsat/Benchmarks/random0/P0.5N2L20M100T100-5.mltl,0.994,16974.4,sat
mltlsat/Benchmarks/random0/P0.5N2L20M100T100-6.mltl,0.9640000000000001,20699.2,sat
mltlsat/Benchmarks/random0/P0.5N2L20M100T100-7.mltl,0.8360000000000001,16975.2,sat
mltlsat/Benchmarks/random0/P0.5N2L20M100T100-8.mltl,0.916,16994.4,sat
mltlsat/Benchmarks/random0/P0.5N2L20M100T100-9.mltl,1.04,24368.8,sat
mltlsat/Benchmarks/random0/P0.5N2L25M100T100-10.mltl,0.904,16982.4,sat
mltlsat/Benchmarks/random0/P0.5N2L25M100T100-1.mltl,1.038,29647.2,sat
mltlsat/Benchmarks/random0/P0.5N2L25M100T100-2.mltl,0.948,20386.4,sat
mltlsat/Benchmarks/random0/P0.5N2L25M100T100-3.mltl,0.9440000000000001,16969.6,sat
mltlsat/Benchmarks/random0/P0.5N2L25M100T100-4.mltl,0.984,16968.8,sat
mltlsat/Benchmarks/random0/P0.5N2L25M100T100-5.mltl,1.006,16962.4,sat
mltlsat/Benchmarks/random0/P0.5N2L25M100T100-6.mltl,1.034,16976.8,sat
mltlsat/Benchmarks/random0/P0.5N2L25M100T100-7.mltl,0.96,19440,sat
mltlsat/Benchmarks/random0/P0.5N2L25M100T100-8.mltl,0.782,16968.8,sat
mltlsat/Benchmarks/random0/P0.5N2L25M100T100-9.mltl,0.84,16981.6,sat
mltlsat/Benchmarks/random0/P0.5N2L30M100T100-10.mltl,0.786,16985.6,sat
mltlsat/Benchmarks/random0/P0.5N2L30M100T100-1.mltl,0.776,16969.6,sat
mltlsat/Benchmarks/random0/P0.5N2L30M100T100-2.mltl,0.992,16996.8,sat
mltlsat/Benchmarks/random0/P0.5N2L30M100T100-3.mltl,0.912,36730.4,sat
mltlsat/Benchmarks/random0/P0.5N2L30M100T100-4.mltl,1.026,20709.6,sat
mltlsat/Benchmarks/random0/P0.5N2L30M100T100-5.mltl,1.004,20694.4,sat
mltlsat/Benchmarks/random0/P0.5N2L30M100T100-6.mltl,0.996,16984,sat
mltlsat/Benchmarks/random0/P0.5N2L30M100T100-7.mltl,1.048,35119.2,sat
mltlsat/Benchmarks/random0/P0.5N2L30M100T100-8.mltl,0.784,16996,sat
mltlsat/Benchmarks/random0/P0.5N2L30M100T100-9.mltl,1.032,17621.6,sat
mltlsat/Benchmarks/random0/P0.5N2L35M100T100-10.mltl,1.014,16999.2,sat
mltlsat/Benchmarks/random0/P0.5N2L35M100T100-1.mltl,1.06,35491.2,sat
mltlsat/Benchmarks/random0/P0.5N2L35M100T100-2.mltl,0.976,34890.4,sat
mltlsat/Benchmarks/random0/P0.5N2L35M100T100-3.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.5N2L35M100T100-4.mltl,0.766,16991.2,sat
mltlsat/Benchmarks/random0/P0.5N2L35M100T100-5.mltl,0.966,16987.2,sat
mltlsat/Benchmarks/random0/P0.5N2L35M100T100-6.mltl,0.992,16964.8,sat
mltlsat/Benchmarks/random0/P0.5N2L35M100T100-7.mltl,0.982,16992,sat
mltlsat/Benchmarks/random0/P0.5N2L35M100T100-8.mltl,0.904,16981.6,sat
