Name,Time (s),Total memory (KiB),Result
mltlsat/Benchmarks/random0/P0.333333333333333N4L25M100T100-5.mltl,0.458,103564.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L25M100T100-6.mltl,0.458,103550.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L25M100T100-7.mltl,0.462,104744,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L25M100T100-8.mltl,0.462,104453.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L25M100T100-9.mltl,0.464,112743.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-10.mltl,0.646,170784,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-1.mltl,0.464,105356,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-2.mltl,0.46,103525.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-3.mltl,0.464,103462.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-4.mltl,0.472,112387.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-5.mltl,0.73,144396.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-6.mltl,0.458,103471.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-7.mltl,0.458,103485.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-8.mltl,0.454,103500,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L30M100T100-9.mltl,0.456,103512,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-10.mltl,0.456,103516.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-1.mltl,0.462,103507.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-2.mltl,0.452,103517.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-3.mltl,0.482,117409.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-4.mltl,0.454,103504,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-5.mltl,0.462,105033.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-6.mltl,0.456,103540,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-7.mltl,0.45,103558.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-8.mltl,0.46599999999999997,102846.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L35M100T100-9.mltl,0.452,103206.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-10.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-1.mltl,0.456,103506.4,unsat
mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-2.mltl,0.462,103514.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-3.mltl,0.462,103482.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-4.mltl,0.472,103479.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-5.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-6.mltl,0.464,104761.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-7.mltl,0.45,103530.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-8.mltl,0.46399999999999997,102890.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L40M100T100-9.mltl,0.458,103545.6,unsat
mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-10.mltl,0.488,135781.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-1.mltl,0.464,103560,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-2.mltl,0.464,104698.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-3.mltl,0.454,105056.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-4.mltl,0.45,103218.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-5.mltl,0.458,103521.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-6.mltl,0.46799999999999997,105354.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-7.mltl,0.46,103437.6,unsat
mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-8.mltl,0.46,105008,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L45M100T100-9.mltl,0.454,104465.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-10.mltl,0.47,117368.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-1.mltl,0.53,157026.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-2.mltl,0.454,105988.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-3.mltl,0.498,133953.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-4.mltl,0.456,103516,unsat
mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-5.mltl,0.464,105949.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-6.mltl,0.456,103531.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-7.mltl,0.456,103532,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-8.mltl,112.66,5119532,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L50M100T100-9.mltl,0.486,125920.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-10.mltl,0.454,103209.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-1.mltl,0.456,103493.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-2.mltl,1.31,228259.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-3.mltl,0.46599999999999997,103450.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-4.mltl,0.462,103531.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-5.mltl,0.49,120058.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-6.mltl,0.452,103525.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-7.mltl,0.488,121913.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-8.mltl,0.458,103569.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L55M100T100-9.mltl,0.456,103522.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-10.mltl,0.45,103163.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-1.mltl,0.448,103520,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-2.mltl,0.458,103493.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-3.mltl,0.45,103524,unsat
mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-4.mltl,0.458,102908.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-5.mltl,0.454,105031.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-6.mltl,0.448,103530.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-7.mltl,0.458,104452.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-8.mltl,0.46,103496.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L5M100T100-9.mltl,0.448,105066.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-10.mltl,0.452,103542.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-1.mltl,0.456,103550.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-2.mltl,0.482,114556.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-3.mltl,0.456,103530.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-4.mltl,0.456,103499.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-5.mltl,0.472,104977.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-6.mltl,0.464,105952.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-7.mltl,0.456,103504,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-8.mltl,0.47,104943.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L60M100T100-9.mltl,0.47000000000000003,103512,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L65M100T100-10.mltl,0.562,132705.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L65M100T100-1.mltl,0.526,152049.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L65M100T100-2.mltl,0.458,105993.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L65M100T100-3.mltl,0.496,122505.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L65M100T100-4.mltl,0.454,105105.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L65M100T100-5.mltl,0.518,127488.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L65M100T100-6.mltl,0.46599999999999997,103504,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L65M100T100-7.mltl,0.486,106844,unsat
mltlsat/Benchmarks/random0/P0.333333333333333N4L65M100T100-8.mltl,0.458,105699.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L65M100T100-9.mltl,0.504,130839.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L70M100T100-10.mltl,0.47,105044.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L70M100T100-1.mltl,0.456,103540.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L70M100T100-2.mltl,0.454,103506.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L70M100T100-3.mltl,0.504,141940,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L70M100T100-4.mltl,0.46599999999999997,103431.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L70M100T100-5.mltl,0.6,149597.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L70M100T100-6.mltl,0.462,104441.6,unsat
mltlsat/Benchmarks/random0/P0.333333333333333N4L70M100T100-7.mltl,0.456,103514.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L70M100T100-8.mltl,0.474,104136.8,unsat
mltlsat/Benchmarks/random0/P0.333333333333333N4L70M100T100-9.mltl,0.452,103208,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L75M100T100-10.mltl,0.46399999999999997,103433.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L75M100T100-1.mltl,0.462,103164.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L75M100T100-2.mltl,0.456,104432,unsat
mltlsat/Benchmarks/random0/P0.333333333333333N4L75M100T100-3.mltl,0.456,103580,unsat
mltlsat/Benchmarks/random0/P0.333333333333333N4L75M100T100-4.mltl,0.638,138276,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L75M100T100-5.mltl,0.476,112750.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L75M100T100-6.mltl,0.462,103525.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L75M100T100-7.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.333333333333333N4L75M100T100-8.mltl,0.46,103432.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L75M100T100-9.mltl,0.514,150797.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L80M100T100-10.mltl,0.512,145884.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L80M100T100-1.mltl,0.476,103521.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L80M100T100-2.mltl,0.464,105105.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L80M100T100-3.mltl,0.454,105112.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L80M100T100-4.mltl,0.506,129369.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L80M100T100-5.mltl,0.454,103534.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L80M100T100-6.mltl,0.458,103458.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L80M100T100-7.mltl,0.456,103515.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L80M100T100-8.mltl,0.46599999999999997,103437.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L80M100T100-9.mltl,0.466,105996,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L85M100T100-10.mltl,0.456,103518.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L85M100T100-1.mltl,0.526,155729.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L85M100T100-2.mltl,0.462,103491.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L85M100T100-3.mltl,0.46,103484.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L85M100T100-4.mltl,0.478,125015.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L85M100T100-5.mltl,0.46799999999999997,103487.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L85M100T100-6.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.333333333333333N4L85M100T100-7.mltl,0.46599999999999997,105041.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L85M100T100-8.mltl,0.464,104432,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L85M100T100-9.mltl,0.456,103519.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L90M100T100-10.mltl,0.486,114572.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L90M100T100-1.mltl,0.46,105021.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L90M100T100-2.mltl,0.498,135496.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L90M100T100-3.mltl,0.464,105063.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L90M100T100-4.mltl,0.474,103464.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L90M100T100-5.mltl,0.456,106619.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L90M100T100-6.mltl,1.666,177509.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L90M100T100-7.mltl,0.518,123205.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L90M100T100-8.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.333333333333333N4L90M100T100-9.mltl,0.458,106662.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L95M100T100-10.mltl,6.516,235642.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L95M100T100-1.mltl,-1,-1,TO
mltlsat/Benchmarks/random0/P0.333333333333333N4L95M100T100-2.mltl,0.458,103523.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L95M100T100-3.mltl,0.504,133639.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L95M100T100-4.mltl,0.46799999999999997,112735.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L95M100T100-5.mltl,0.732,168000,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L95M100T100-6.mltl,0.46599999999999997,105969.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L95M100T100-7.mltl,0.46599999999999997,106593.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L95M100T100-8.mltl,0.456,103519.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N4L95M100T100-9.mltl,0.458,103469.6,unsat
mltlsat/Benchmarks/random0/P0.333333333333333N5L100M100T100-10.mltl,0.46399999999999997,105072.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L100M100T100-1.mltl,0.466,103496,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L100M100T100-2.mltl,0.46,103205.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L100M100T100-3.mltl,0.512,125043.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L100M100T100-4.mltl,0.46799999999999997,106268.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L100M100T100-5.mltl,0.462,106000.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L100M100T100-6.mltl,0.458,103835.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L100M100T100-7.mltl,0.46,103203.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L100M100T100-8.mltl,0.46,103499.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L100M100T100-9.mltl,0.466,103497.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L10M100T100-10.mltl,0.458,103493.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L10M100T100-1.mltl,0.456,104738.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L10M100T100-2.mltl,0.494,138520.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L10M100T100-3.mltl,0.448,103188,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L10M100T100-4.mltl,0.448,105061.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L10M100T100-5.mltl,0.522,149619.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L10M100T100-6.mltl,0.45,103559.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L10M100T100-7.mltl,0.448,105084.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L10M100T100-8.mltl,0.452,103523.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L10M100T100-9.mltl,0.444,103540.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L15M100T100-10.mltl,0.448,103549.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L15M100T100-1.mltl,0.462,109982.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L15M100T100-2.mltl,0.454,104146.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L15M100T100-3.mltl,0.454,103483.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L15M100T100-4.mltl,0.46399999999999997,107828,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L15M100T100-5.mltl,0.462,114285.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L15M100T100-6.mltl,0.46599999999999997,103493.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L15M100T100-7.mltl,0.46799999999999997,113615.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L15M100T100-8.mltl,0.456,103239.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L15M100T100-9.mltl,0.456,103447.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L20M100T100-10.mltl,0.46599999999999997,109642.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L20M100T100-1.mltl,0.456,103549.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L20M100T100-2.mltl,0.454,103500,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L20M100T100-3.mltl,0.456,103522.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L20M100T100-4.mltl,0.454,103550.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L20M100T100-5.mltl,0.462,103516,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L20M100T100-6.mltl,0.452,103488.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L20M100T100-7.mltl,0.452,105052.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L20M100T100-8.mltl,0.45,104756,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L20M100T100-9.mltl,0.452,103498.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L25M100T100-10.mltl,0.458,105064,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L25M100T100-1.mltl,0.456,105963.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L25M100T100-2.mltl,0.454,103465.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L25M100T100-3.mltl,0.458,103486.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L25M100T100-4.mltl,0.454,105102.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L25M100T100-5.mltl,0.466,103536,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L25M100T100-6.mltl,0.46,103166.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L25M100T100-7.mltl,0.478,114176.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L25M100T100-8.mltl,0.46799999999999997,103808,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L25M100T100-9.mltl,0.446,103554.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L30M100T100-10.mltl,0.466,103435.2,unsat
mltlsat/Benchmarks/random0/P0.333333333333333N5L30M100T100-1.mltl,0.47,104723.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L30M100T100-2.mltl,0.452,103495.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L30M100T100-3.mltl,0.452,103209.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L30M100T100-4.mltl,0.45,106594.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L30M100T100-5.mltl,0.458,103555.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L30M100T100-6.mltl,0.46,105961.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L30M100T100-7.mltl,0.472,120100.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L30M100T100-8.mltl,0.448,104767.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L30M100T100-9.mltl,0.454,103484.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L35M100T100-10.mltl,0.46,103184,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L35M100T100-1.mltl,0.464,103511.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L35M100T100-2.mltl,0.464,103172.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L35M100T100-3.mltl,0.452,103566.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L35M100T100-4.mltl,0.456,104775.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L35M100T100-5.mltl,0.466,103502.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L35M100T100-6.mltl,0.46,103450.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L35M100T100-7.mltl,0.488,128117.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L35M100T100-8.mltl,0.448,103503.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L35M100T100-9.mltl,0.466,103481.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L40M100T100-10.mltl,0.5,106564,unsat
mltlsat/Benchmarks/random0/P0.333333333333333N5L40M100T100-1.mltl,0.454,103554.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L40M100T100-2.mltl,0.46,108162.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L40M100T100-3.mltl,0.48,103464.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L40M100T100-4.mltl,0.472,103513.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L40M100T100-5.mltl,0.454,103495.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L40M100T100-6.mltl,0.442,103518.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L40M100T100-7.mltl,0.458,106321.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L40M100T100-8.mltl,0.46,108155.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L40M100T100-9.mltl,0.526,149284,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L45M100T100-10.mltl,0.45,103220.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L45M100T100-1.mltl,0.456,103504.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L45M100T100-2.mltl,0.47,114249.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L45M100T100-3.mltl,0.456,103473.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L45M100T100-4.mltl,0.46799999999999997,103173.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L45M100T100-5.mltl,0.45,104770.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L45M100T100-6.mltl,0.452,103569.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L45M100T100-7.mltl,0.484,124406.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L45M100T100-8.mltl,0.45,105103.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L45M100T100-9.mltl,0.452,103550.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L50M100T100-10.mltl,0.454,103526.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L50M100T100-1.mltl,0.452,103176,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L50M100T100-2.mltl,0.46,103447.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L50M100T100-3.mltl,0.47,109293.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L50M100T100-4.mltl,0.462,103450.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L50M100T100-5.mltl,0.496,128060.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L50M100T100-6.mltl,0.482,115681.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L50M100T100-7.mltl,0.458,104966.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L50M100T100-8.mltl,0.462,103406.4,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L50M100T100-9.mltl,0.456,103573.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L55M100T100-10.mltl,3.352,226056.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L55M100T100-1.mltl,0.464,102912.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L55M100T100-2.mltl,0.46599999999999997,103511.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L55M100T100-3.mltl,0.46,102899.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L55M100T100-4.mltl,0.478,113879.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L55M100T100-5.mltl,0.456,103519.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L55M100T100-6.mltl,1.428,180952.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L55M100T100-7.mltl,0.454,103568,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L55M100T100-8.mltl,0.502,124680.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L55M100T100-9.mltl,0.458,103491.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L5M100T100-10.mltl,0.456,103480.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L5M100T100-1.mltl,0.462,103485.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L5M100T100-2.mltl,0.454,103184,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L5M100T100-3.mltl,0.458,105028.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L5M100T100-4.mltl,0.452,103512.8,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L5M100T100-5.mltl,0.454,104693.6,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L5M100T100-6.mltl,0.464,103163.2,sat
mltlsat/Benchmarks/random0/P0.333333333333333N5L5M100T100-7.mltl,0.456,106560,sat
