Name,Time (s),Total memory (KiB),Result
mltlsat/Benchmarks/random/P0.333333333333333N1L35M100T100-3.mltl,1.018,16986.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L35M100T100-4.mltl,0.9640000000000001,16684,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L35M100T100-5.mltl,0.918,20371.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L35M100T100-6.mltl,0.9680000000000001,16950.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L35M100T100-7.mltl,0.988,16977.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L35M100T100-8.mltl,0.644,16984.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L35M100T100-9.mltl,0.966,16948.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L40M100T100-10.mltl,1.016,18833.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L40M100T100-1.mltl,1.016,16657.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L40M100T100-2.mltl,1.028,16994.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L40M100T100-3.mltl,0.998,16995.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L40M100T100-4.mltl,0.974,16968.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L40M100T100-5.mltl,0.956,16968.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L40M100T100-6.mltl,1.006,16983.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L40M100T100-7.mltl,1.032,16992.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L40M100T100-8.mltl,0.9219999999999999,20684,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L40M100T100-9.mltl,1.066,16943.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L45M100T100-10.mltl,1.008,16995.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L45M100T100-1.mltl,0.99,16654.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L45M100T100-2.mltl,0.916,16986.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L45M100T100-3.mltl,0.986,16976,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L45M100T100-4.mltl,1.03,16960,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L45M100T100-5.mltl,0.994,19462.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L45M100T100-6.mltl,0.984,16971.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L45M100T100-7.mltl,0.98,16986.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L45M100T100-8.mltl,0.988,16973.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L45M100T100-9.mltl,0.978,16987.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L50M100T100-10.mltl,0.972,16966.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L50M100T100-1.mltl,0.958,35188.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L50M100T100-2.mltl,0.998,20655.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L50M100T100-3.mltl,1.054,16963.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L50M100T100-4.mltl,1.024,20392.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L50M100T100-5.mltl,1.044,16973.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L50M100T100-6.mltl,0.988,16977.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L50M100T100-7.mltl,0.9700000000000001,16990.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L50M100T100-8.mltl,1.042,16994.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L50M100T100-9.mltl,1.058,16966.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L55M100T100-10.mltl,1.028,16948.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L55M100T100-1.mltl,1.034,16985.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L55M100T100-2.mltl,1.06,16962.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L55M100T100-3.mltl,1.076,20679.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L55M100T100-4.mltl,1.048,16967.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L55M100T100-5.mltl,1.048,16665.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L55M100T100-6.mltl,1.058,16968.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L55M100T100-7.mltl,1.002,16968,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L55M100T100-8.mltl,1.004,34893.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L55M100T100-9.mltl,1.014,16977.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L5M100T100-10.mltl,1.008,16964.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L5M100T100-1.mltl,1.056,16961.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L5M100T100-2.mltl,0.978,19444,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L5M100T100-3.mltl,1.004,16976.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L5M100T100-4.mltl,1.05,16980,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L5M100T100-5.mltl,0.9600000000000001,16976,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L5M100T100-6.mltl,1.036,16977.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L5M100T100-7.mltl,0.912,16987.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L5M100T100-8.mltl,0.986,16977.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L5M100T100-9.mltl,0.986,16976,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L60M100T100-10.mltl,1.002,16984,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L60M100T100-1.mltl,0.986,34855.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L60M100T100-2.mltl,0.784,16967.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L60M100T100-3.mltl,1.02,16995.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L60M100T100-4.mltl,0.98,16992.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L60M100T100-5.mltl,0.936,16978.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L60M100T100-6.mltl,1.01,16960,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L60M100T100-7.mltl,1.028,16674.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L60M100T100-8.mltl,0.792,16995.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L60M100T100-9.mltl,0.652,16965.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L65M100T100-10.mltl,0.856,16964.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L65M100T100-1.mltl,1.056,16981.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L65M100T100-2.mltl,1.058,16650.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L65M100T100-3.mltl,0.9620000000000001,16978.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L65M100T100-4.mltl,0.852,16973.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L65M100T100-5.mltl,0.914,16973.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L65M100T100-6.mltl,0.868,16995.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L65M100T100-7.mltl,1.076,16659.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L65M100T100-8.mltl,1.018,17318.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L65M100T100-9.mltl,0.976,16972.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L70M100T100-10.mltl,1.044,16956.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L70M100T100-1.mltl,0.984,16991.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L70M100T100-2.mltl,1.036,16960,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L70M100T100-3.mltl,1.072,18219.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L70M100T100-4.mltl,1.04,17008,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L70M100T100-5.mltl,1.078,16949.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L70M100T100-6.mltl,0.982,16957.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L70M100T100-7.mltl,1.092,35212,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L70M100T100-8.mltl,0.92,16970.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L70M100T100-9.mltl,1.056,16973.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L75M100T100-10.mltl,0.766,16976.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L75M100T100-1.mltl,1.068,16966.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L75M100T100-2.mltl,1.054,16987.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L75M100T100-3.mltl,1.028,16648.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L75M100T100-4.mltl,1.01,16970.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L75M100T100-5.mltl,1.02,17012,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L75M100T100-6.mltl,1.004,16976.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L75M100T100-7.mltl,0.9800000000000001,16984,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L75M100T100-8.mltl,0.776,16989.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L75M100T100-9.mltl,1.01,16964.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L80M100T100-10.mltl,1.036,16989.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L80M100T100-1.mltl,1.02,16973.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L80M100T100-2.mltl,1.04,16992,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L80M100T100-3.mltl,0.796,16983.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L80M100T100-4.mltl,1.012,19420.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L80M100T100-5.mltl,1.03,17612,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L80M100T100-6.mltl,1.064,16665.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N1L80M100T100-7.mltl,0.998,16657.6,sat
