Name,Time (s),Total memory (KiB),Result
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_1_pt0_5_j5_1.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_1_pt0_5_j5_2.stl,5.006,356720.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_1_pt0_5_j5_3.stl,0.462,110916.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_1_pt0_5_j5_4.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_1_pt0_5_j5_5.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_1_pt0_75_j10_1.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_1_pt0_75_j10_2.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_1_pt0_75_j10_3.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_1_pt0_75_j10_4.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_1_pt0_75_j10_5.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_1_pt0_75_j5_1.stl,0.462,110918.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_1_pt0_75_j5_2.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_1_pt0_75_j5_3.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_1_pt0_75_j5_4.stl,3.4859999999999998,490022.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_1_pt0_75_j5_5.stl,3.016,231645.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_1_pt0_95_j10_1.stl,0.538,126322.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_1_pt0_95_j10_2.stl,5.014,235374.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_1_pt0_95_j10_3.stl,0.486,105728.8,unsat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_1_pt0_95_j10_4.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_1_pt0_95_j10_5.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_1_pt0_95_j5_1.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_1_pt0_95_j5_2.stl,70.99,1136085.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_1_pt0_95_j5_3.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_1_pt0_95_j5_4.stl,15.202,432221.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_1_pt0_95_j5_5.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_33_j10_1.stl,0.45,103534.4,unsat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_33_j10_2.stl,0.47000000000000003,114037.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_33_j10_3.stl,0.452,105136.8,unsat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_33_j10_4.stl,0.462,110927.2,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_33_j10_5.stl,1.632,214452.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_33_j5_1.stl,0.454,106308,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_33_j5_2.stl,0.456,106340.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_33_j5_3.stl,0.456,107879.2,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_33_j5_4.stl,0.456,108189.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_33_j5_5.stl,0.46,108188,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_5_j10_1.stl,3.57,401548,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_5_j10_2.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_5_j10_3.stl,0.664,106337.6,unsat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_5_j10_4.stl,1.456,109702.4,unsat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_5_j10_5.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_5_j5_1.stl,1.786,202814.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_5_j5_2.stl,40.222,115551.2,unsat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_5_j5_3.stl,0.458,107859.2,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_5_j5_4.stl,0.45,108193.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_5_j5_5.stl,0.46,108172.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_75_j10_1.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_75_j10_2.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_75_j10_3.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_75_j10_4.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_75_j10_5.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_75_j5_1.stl,0.462,108165.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_75_j5_2.stl,0.456,105108.8,unsat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_75_j5_3.stl,1.746,230740.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_75_j5_4.stl,0.642,137348.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_75_j5_5.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_95_j10_1.stl,-1,-1,Error 1
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_95_j10_2.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_95_j10_3.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_95_j10_4.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_95_j10_5.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_95_j5_1.stl,1.336,326888,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_95_j5_2.stl,0.45,108200.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_95_j5_3.stl,0.558,133994.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_95_j5_4.stl,0.564,129340,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_95_j5_5.stl,0.498,115253.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_33_j10_1.stl,112.804,625497.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_33_j10_2.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_33_j10_3.stl,1.096,163484,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_33_j10_4.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_33_j10_5.stl,2.856,371453.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_33_j5_1.stl,0.54,164992.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_33_j5_2.stl,0.45,105105.6,unsat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_33_j5_3.stl,0.458,106644.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_33_j5_4.stl,0.46599999999999997,108193.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_33_j5_5.stl,0.46,108172.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_5_j10_1.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_5_j10_2.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_5_j10_3.stl,0.484,105070.4,unsat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_5_j10_4.stl,0.456,105122.4,unsat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_5_j10_5.stl,0.918,176682.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_5_j5_1.stl,1.05,208940.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_5_j5_2.stl,2.334,270382.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_5_j5_3.stl,0.454,105108.8,unsat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_5_j5_4.stl,0.452,109701.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_5_j5_5.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_75_j10_1.stl,68.444,648545.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_75_j10_2.stl,0.88,165622.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_75_j10_3.stl,55.17,536424,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_75_j10_4.stl,15.292,638392,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_75_j10_5.stl,0.458,105143.2,unsat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_75_j5_1.stl,36.211999999999996,368357.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_75_j5_2.stl,3.366,303888,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_75_j5_3.stl,2.764,534268,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_75_j5_4.stl,0.46599999999999997,108176.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_75_j5_5.stl,18.32,307590.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_95_j10_1.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_95_j10_2.stl,0.476,120479.2,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_95_j10_3.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_95_j10_4.stl,1.316,117076.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_95_j10_5.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_95_j5_1.stl,0.738,186508.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_95_j5_2.stl,11.978,682934.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_95_j5_3.stl,89.394,610444,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_95_j5_4.stl,0.46,112775.2,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_95_j5_5.stl,0.46,108176,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_33_j10_1.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_33_j10_2.stl,3.362,155476,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_33_j10_3.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_33_j10_4.stl,-1,-1,Error 1
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_33_j10_5.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_33_j5_1.stl,4.51,146881.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_33_j5_2.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_33_j5_3.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_33_j5_4.stl,1.288,133959.2,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_33_j5_5.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_5_j10_1.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_5_j10_2.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_5_j10_3.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_5_j10_4.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_5_j10_5.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_5_j5_1.stl,0.722,133386.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_5_j5_2.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_5_j5_3.stl,4.374,180038.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_5_j5_4.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_5_j5_5.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_75_j10_1.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_75_j10_2.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_75_j10_3.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_75_j10_4.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_75_j10_5.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_75_j5_1.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_75_j5_2.stl,0.878,122585.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_75_j5_3.stl,1.526,141060.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_75_j5_4.stl,0.896,122312,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_75_j5_5.stl,0.884,156352,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_95_j10_1.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_95_j10_2.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_95_j10_3.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_95_j10_4.stl,2.586,149022.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_95_j10_5.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_95_j5_1.stl,103.598,1465689.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_95_j5_2.stl,2.662,143826.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_95_j5_3.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_95_j5_4.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_95_j5_5.stl,1.108,156688,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_33_j10_1.stl,0.578,125656,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_33_j10_2.stl,0.492,112767.2,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_33_j10_3.stl,0.478,104764.8,unsat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_33_j10_4.stl,1.154,129066.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_33_j10_5.stl,0.56,124106.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_33_j5_1.stl,0.49,113674.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_33_j5_2.stl,0.48,114313.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_33_j5_3.stl,0.456,105095.2,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_33_j5_4.stl,0.48,112789.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_33_j5_5.stl,0.47,113713.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_5_j10_1.stl,0.754,133361.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_5_j10_2.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_5_j10_3.stl,0.752,156392,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_5_j10_4.stl,0.572,121673.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_5_j10_5.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_5_j5_1.stl,0.834,133060.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_5_j5_2.stl,0.46799999999999997,108778.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_5_j5_3.stl,1.446,148388.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_5_j5_4.stl,0.458,109397.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_5_j5_5.stl,0.978,164100,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_75_j10_1.stl,0.56,104775.2,unsat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_75_j10_2.stl,0.46,105080.8,unsat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_75_j10_3.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_75_j10_4.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_75_j10_5.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_75_j5_1.stl,0.536,123224.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_75_j5_2.stl,0.646,141666.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_75_j5_3.stl,1.26,154254.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_75_j5_4.stl,0.462,109735.2,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_75_j5_5.stl,0.462,109711.2,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_95_j10_1.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_95_j10_2.stl,2.608,201553.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_95_j10_3.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_95_j10_4.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_95_j10_5.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_95_j5_1.stl,4.396,166869.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_95_j5_2.stl,1.996,148106.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_95_j5_3.stl,4.298,187135.2,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_95_j5_4.stl,30.054,360985.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_95_j5_5.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_33_j10_1.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_33_j10_2.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_33_j10_3.stl,1.846,159477.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_33_j10_4.stl,0.482,105048.8,unsat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_33_j10_5.stl,1.652,140411.2,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_33_j5_1.stl,0.464,109360.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_33_j5_2.stl,0.46,105118.4,unsat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_33_j5_3.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_33_j5_4.stl,0.474,110929.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_33_j5_5.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_5_j10_1.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_5_j10_2.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_5_j10_3.stl,0.584,117346.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_5_j10_4.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_5_j10_5.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_5_j5_1.stl,0.486,108186.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_5_j5_2.stl,1.568,175124,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_5_j5_3.stl,0.46,105164,unsat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_5_j5_4.stl,1.772,168092,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_5_j5_5.stl,0.478,111228.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_75_j10_1.stl,1.344,155191.2,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_75_j10_2.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_75_j10_3.stl,0.474,105643.2,unsat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_75_j10_4.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_75_j10_5.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_75_j5_1.stl,0.8,141630.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_75_j5_2.stl,1.186,135832.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_75_j5_3.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_75_j5_4.stl,0.68,147130.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_75_j5_5.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_95_j10_1.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_95_j10_2.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_95_j10_3.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_95_j10_4.stl,0.584,138860,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_95_j10_5.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_95_j5_1.stl,2.216,160093.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_95_j5_2.stl,-1,-1,Error 1
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_95_j5_3.stl,0.472,109712.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_95_j5_4.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_95_j5_5.stl,0.56,119521.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_25_pt0_33_j10_1.stl,0.454,106616,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_25_pt0_33_j10_2.stl,0.49,105078.4,unsat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_25_pt0_33_j10_3.stl,0.448,105098.4,unsat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_25_pt0_33_j10_4.stl,0.45,105112,unsat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_25_pt0_33_j10_5.stl,87.608,114961.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_25_pt0_33_j5_1.stl,0.45,109692.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_25_pt0_33_j5_2.stl,0.52,128137.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_25_pt0_33_j5_3.stl,0.446,106628.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_25_pt0_33_j5_4.stl,0.45,108180,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_25_pt0_33_j5_5.stl,0.45,107872.8,sat
